Electronic Annex EA-1: Properties of the liquid phase on the halite liquidus. Pressure and compositions are from the companion paper (Driesner und Heinrich, GCA, 2007). rho is density and h specific enthalpy. Data are given for isobars in 500 bar intervals, and for temperatures from 10C to the melting temperature of NaCl.

T [C]			P [bar]			XNaCl			rho [kg/m3]		h [J/kg]	

7.200000e+02	4.000000e+03	6.186386e-01	1.455980e+03	1.639132e+06
7.300000e+02	4.000000e+03	6.381519e-01	1.465789e+03	1.644394e+06
7.400000e+02	4.000000e+03	6.579978e-01	1.475703e+03	1.650198e+06
7.500000e+02	4.000000e+03	6.781583e-01	1.485719e+03	1.656588e+06
7.600000e+02	4.000000e+03	6.986137e-01	1.495832e+03	1.663605e+06
7.700000e+02	4.000000e+03	7.193428e-01	1.506037e+03	1.671285e+06
7.800000e+02	4.000000e+03	7.403227e-01	1.516328e+03	1.679665e+06
7.900000e+02	4.000000e+03	7.615287e-01	1.526699e+03	1.688774e+06
8.000000e+02	4.000000e+03	7.829345e-01	1.537142e+03	1.698640e+06
8.100000e+02	4.000000e+03	8.045119e-01	1.547648e+03	1.709286e+06
8.200000e+02	4.000000e+03	8.262310e-01	1.558206e+03	1.720732e+06
8.300000e+02	4.000000e+03	8.480599e-01	1.568806e+03	1.732993e+06
8.400000e+02	4.000000e+03	8.699648e-01	1.579432e+03	1.746080e+06
8.500000e+02	4.000000e+03	8.919100e-01	1.590069e+03	1.760000e+06
8.600000e+02	4.000000e+03	9.138579e-01	1.600698e+03	1.774756e+06
8.700000e+02	4.000000e+03	9.357686e-01	1.611298e+03	1.790347e+06
8.800000e+02	4.000000e+03	9.576003e-01	1.621847e+03	1.806764e+06
8.900000e+02	4.000000e+03	9.793092e-01	1.632317e+03	1.823998e+06
8.996040e+02	4.000000e+03	1.000000e+00	1.642271e+03	1.841302e+06

1.000000e+01	4.500000e+03	1.044713e-01	1.317659e+03	5.989664e+05
2.000000e+01	4.500000e+03	1.047887e-01	1.313093e+03	6.257847e+05
3.000000e+01	4.500000e+03	1.052655e-01	1.308730e+03	6.527619e+05
4.000000e+01	4.500000e+03	1.058890e-01	1.304549e+03	6.798388e+05
5.000000e+01	4.500000e+03	1.066482e-01	1.300534e+03	7.069747e+05
6.000000e+01	4.500000e+03	1.075331e-01	1.296671e+03	7.341373e+05
7.000000e+01	4.500000e+03	1.085353e-01	1.292949e+03	7.612974e+05
8.000000e+01	4.500000e+03	1.096474e-01	1.289356e+03	7.884257e+05
9.000000e+01	4.500000e+03	1.108635e-01	1.285884e+03	8.154925e+05
1.000000e+02	4.500000e+03	1.121785e-01	1.282525e+03	8.424679e+05
1.100000e+02	4.500000e+03	1.135888e-01	1.279274e+03	8.693226e+05
1.200000e+02	4.500000e+03	1.150916e-01	1.276126e+03	8.960287e+05
1.300000e+02	4.500000e+03	1.166853e-01	1.273078e+03	9.225598e+05
1.400000e+02	4.500000e+03	1.183693e-01	1.270129e+03	9.488912e+05
1.500000e+02	4.500000e+03	1.201439e-01	1.267279e+03	9.750001e+05
1.600000e+02	4.500000e+03	1.220103e-01	1.264529e+03	1.000865e+06
1.700000e+02	4.500000e+03	1.239707e-01	1.261881e+03	1.026467e+06
1.800000e+02	4.500000e+03	1.260280e-01	1.259339e+03	1.051786e+06
1.900000e+02	4.500000e+03	1.281860e-01	1.256908e+03	1.076805e+06
2.000000e+02	4.500000e+03	1.304492e-01	1.254592e+03	1.101506e+06
2.100000e+02	4.500000e+03	1.328229e-01	1.252399e+03	1.125871e+06
2.200000e+02	4.500000e+03	1.353130e-01	1.250336e+03	1.149883e+06
2.300000e+02	4.500000e+03	1.379259e-01	1.248410e+03	1.173525e+06
2.400000e+02	4.500000e+03	1.406689e-01	1.246631e+03	1.196779e+06
2.500000e+02	4.500000e+03	1.435495e-01	1.245007e+03	1.219626e+06
2.600000e+02	4.500000e+03	1.465761e-01	1.243549e+03	1.242049e+06
2.700000e+02	4.500000e+03	1.497572e-01	1.242266e+03	1.264027e+06
2.800000e+02	4.500000e+03	1.531019e-01	1.241169e+03	1.285542e+06
2.900000e+02	4.500000e+03	1.566196e-01	1.240267e+03	1.306573e+06
3.000000e+02	4.500000e+03	1.603202e-01	1.239573e+03	1.327100e+06
3.100000e+02	4.500000e+03	1.642138e-01	1.239096e+03	1.347103e+06
3.200000e+02	4.500000e+03	1.683107e-01	1.238846e+03	1.366561e+06
3.300000e+02	4.500000e+03	1.726215e-01	1.238834e+03	1.385454e+06
3.400000e+02	4.500000e+03	1.771570e-01	1.239069e+03	1.403763e+06
3.500000e+02	4.500000e+03	1.819280e-01	1.239561e+03	1.421469e+06
3.600000e+02	4.500000e+03	1.869455e-01	1.240318e+03	1.438555e+06
3.700000e+02	4.500000e+03	1.922205e-01	1.241349e+03	1.455002e+06
3.800000e+02	4.500000e+03	1.977642e-01	1.242662e+03	1.470798e+06
3.900000e+02	4.500000e+03	2.035874e-01	1.244262e+03	1.485928e+06
4.000000e+02	4.500000e+03	2.097011e-01	1.246156e+03	1.500383e+06
4.100000e+02	4.500000e+03	2.161162e-01	1.248348e+03	1.514153e+06
4.200000e+02	4.500000e+03	2.228434e-01	1.250843e+03	1.527234e+06
4.300000e+02	4.500000e+03	2.298930e-01	1.253644e+03	1.539622e+06
4.400000e+02	4.500000e+03	2.372753e-01	1.256752e+03	1.551319e+06
4.500000e+02	4.500000e+03	2.450003e-01	1.260168e+03	1.562328e+06
4.600000e+02	4.500000e+03	2.530777e-01	1.263893e+03	1.572657e+06
4.700000e+02	4.500000e+03	2.615166e-01	1.267924e+03	1.582318e+06
4.800000e+02	4.500000e+03	2.703259e-01	1.272259e+03	1.591325e+06
4.900000e+02	4.500000e+03	2.795141e-01	1.276895e+03	1.599698e+06
5.000000e+02	4.500000e+03	2.890892e-01	1.281829e+03	1.607461e+06
5.100000e+02	4.500000e+03	2.990584e-01	1.287054e+03	1.614639e+06
5.200000e+02	4.500000e+03	3.094287e-01	1.292564e+03	1.621263e+06
5.300000e+02	4.500000e+03	3.202063e-01	1.298354e+03	1.627368e+06
5.400000e+02	4.500000e+03	3.313967e-01	1.304416e+03	1.632992e+06
5.500000e+02	4.500000e+03	3.430048e-01	1.310742e+03	1.638177e+06
5.600000e+02	4.500000e+03	3.550348e-01	1.317324e+03	1.642965e+06
5.700000e+02	4.500000e+03	3.674900e-01	1.324153e+03	1.647406e+06
5.800000e+02	4.500000e+03	3.803730e-01	1.331221e+03	1.651550e+06
5.900000e+02	4.500000e+03	3.936855e-01	1.338519e+03	1.655448e+06
6.000000e+02	4.500000e+03	4.074283e-01	1.346039e+03	1.659155e+06
6.100000e+02	4.500000e+03	4.216012e-01	1.353771e+03	1.662729e+06
6.200000e+02	4.500000e+03	4.362031e-01	1.361707e+03	1.666226e+06
6.300000e+02	4.500000e+03	4.512318e-01	1.369839e+03	1.669705e+06
6.400000e+02	4.500000e+03	4.666842e-01	1.378159e+03	1.673226e+06
6.500000e+02	4.500000e+03	4.825557e-01	1.386660e+03	1.676849e+06
6.600000e+02	4.500000e+03	4.988411e-01	1.395334e+03	1.680633e+06
6.700000e+02	4.500000e+03	5.155336e-01	1.404175e+03	1.684638e+06
6.800000e+02	4.500000e+03	5.326253e-01	1.413176e+03	1.688922e+06
6.900000e+02	4.500000e+03	5.501070e-01	1.422332e+03	1.693542e+06
7.000000e+02	4.500000e+03	5.679682e-01	1.431635e+03	1.698555e+06
7.100000e+02	4.500000e+03	5.861972e-01	1.441082e+03	1.704014e+06
7.200000e+02	4.500000e+03	6.047805e-01	1.450665e+03	1.709972e+06
7.300000e+02	4.500000e+03	6.237036e-01	1.460380e+03	1.716477e+06
7.400000e+02	4.500000e+03	6.429503e-01	1.470221e+03	1.723578e+06
7.500000e+02	4.500000e+03	6.625029e-01	1.480182e+03	1.731318e+06
7.600000e+02	4.500000e+03	6.823421e-01	1.490256e+03	1.739737e+06
7.700000e+02	4.500000e+03	7.024471e-01	1.500437e+03	1.748874e+06
7.800000e+02	4.500000e+03	7.227953e-01	1.510717e+03	1.758762e+06
7.900000e+02	4.500000e+03	7.433627e-01	1.521086e+03	1.769430e+06
8.000000e+02	4.500000e+03	7.641232e-01	1.531537e+03	1.780905e+06
8.100000e+02	4.500000e+03	7.850492e-01	1.542056e+03	1.793209e+06
8.200000e+02	4.500000e+03	8.061112e-01	1.552632e+03	1.806359e+06
8.300000e+02	4.500000e+03	8.272778e-01	1.563252e+03	1.820369e+06
8.400000e+02	4.500000e+03	8.485158e-01	1.573898e+03	1.835246e+06
8.500000e+02	4.500000e+03	8.697900e-01	1.584553e+03	1.850995e+06
8.600000e+02	4.500000e+03	8.910632e-01	1.595198e+03	1.867615e+06
8.700000e+02	4.500000e+03	9.122962e-01	1.605810e+03	1.885099e+06
8.800000e+02	4.500000e+03	9.334479e-01	1.616363e+03	1.903437e+06
8.900000e+02	4.500000e+03	9.544748e-01	1.626832e+03	1.922613e+06
9.000000e+02	4.500000e+03	9.753315e-01	1.637185e+03	1.942605e+06
9.100000e+02	4.500000e+03	9.959703e-01	1.647390e+03	1.963385e+06
9.119670e+02	4.500000e+03	1.000000e+00	1.649377e+03	1.967562e+06

1.000000e+01	5.000000e+03	1.039270e-01	1.323959e+03	6.659228e+05
2.000000e+01	5.000000e+03	1.042926e-01	1.319469e+03	6.923732e+05
3.000000e+01	5.000000e+03	1.048222e-01	1.315189e+03	7.189925e+05
4.000000e+01	5.000000e+03	1.055024e-01	1.311097e+03	7.457291e+05
5.000000e+01	5.000000e+03	1.063212e-01	1.307177e+03	7.725445e+05
6.000000e+01	5.000000e+03	1.072679e-01	1.303414e+03	7.994051e+05
7.000000e+01	5.000000e+03	1.083333e-01	1.299794e+03	8.262775e+05
8.000000e+01	5.000000e+03	1.095093e-01	1.296306e+03	8.531277e+05
9.000000e+01	5.000000e+03	1.107891e-01	1.292939e+03	8.799208e+05
1.000000e+02	5.000000e+03	1.121670e-01	1.289685e+03	9.066227e+05
1.100000e+02	5.000000e+03	1.136386e-01	1.286537e+03	9.332005e+05
1.200000e+02	5.000000e+03	1.152005e-01	1.283489e+03	9.596236e+05
1.300000e+02	5.000000e+03	1.168504e-01	1.280537e+03	9.858639e+05
1.400000e+02	5.000000e+03	1.185871e-01	1.277678e+03	1.011896e+06
1.500000e+02	5.000000e+03	1.204103e-01	1.274912e+03	1.037697e+06
1.600000e+02	5.000000e+03	1.223205e-01	1.272239e+03	1.063246e+06
1.700000e+02	5.000000e+03	1.243195e-01	1.269659e+03	1.088524e+06
1.800000e+02	5.000000e+03	1.264095e-01	1.267176e+03	1.113514e+06
1.900000e+02	5.000000e+03	1.285939e-01	1.264792e+03	1.138198e+06
2.000000e+02	5.000000e+03	1.308767e-01	1.262514e+03	1.162561e+06
2.100000e+02	5.000000e+03	1.332625e-01	1.260345e+03	1.186587e+06
2.200000e+02	5.000000e+03	1.357570e-01	1.258292e+03	1.210262e+06
2.300000e+02	5.000000e+03	1.383660e-01	1.256364e+03	1.233569e+06
2.400000e+02	5.000000e+03	1.410965e-01	1.254566e+03	1.256494e+06
2.500000e+02	5.000000e+03	1.439556e-01	1.252909e+03	1.279019e+06
2.600000e+02	5.000000e+03	1.469512e-01	1.251401e+03	1.301130e+06
2.700000e+02	5.000000e+03	1.500915e-01	1.250051e+03	1.322808e+06
2.800000e+02	5.000000e+03	1.533853e-01	1.248869e+03	1.344036e+06
2.900000e+02	5.000000e+03	1.568417e-01	1.247865e+03	1.364797e+06
3.000000e+02	5.000000e+03	1.604703e-01	1.247048e+03	1.385072e+06
3.100000e+02	5.000000e+03	1.642808e-01	1.246430e+03	1.404842e+06
3.200000e+02	5.000000e+03	1.682834e-01	1.246020e+03	1.424089e+06
3.300000e+02	5.000000e+03	1.724884e-01	1.245827e+03	1.442795e+06
3.400000e+02	5.000000e+03	1.769064e-01	1.245862e+03	1.460941e+06
3.500000e+02	5.000000e+03	1.815479e-01	1.246134e+03	1.478510e+06
3.600000e+02	5.000000e+03	1.864240e-01	1.246651e+03	1.495485e+06
3.700000e+02	5.000000e+03	1.915453e-01	1.247422e+03	1.511851e+06
3.800000e+02	5.000000e+03	1.969228e-01	1.248455e+03	1.527593e+06
3.900000e+02	5.000000e+03	2.025675e-01	1.249758e+03	1.542699e+06
4.000000e+02	5.000000e+03	2.084901e-01	1.251335e+03	1.557160e+06
4.100000e+02	5.000000e+03	2.147014e-01	1.253193e+03	1.570966e+06
4.200000e+02	5.000000e+03	2.212120e-01	1.255338e+03	1.584112e+06
4.300000e+02	5.000000e+03	2.280323e-01	1.257772e+03	1.596597e+06
4.400000e+02	5.000000e+03	2.351725e-01	1.260499e+03	1.608419e+06
4.500000e+02	5.000000e+03	2.426427e-01	1.263521e+03	1.619585e+06
4.600000e+02	5.000000e+03	2.504524e-01	1.266839e+03	1.630099e+06
4.700000e+02	5.000000e+03	2.586109e-01	1.270454e+03	1.639975e+06
4.800000e+02	5.000000e+03	2.671272e-01	1.274365e+03	1.649227e+06
4.900000e+02	5.000000e+03	2.760097e-01	1.278571e+03	1.657873e+06
5.000000e+02	5.000000e+03	2.852665e-01	1.283068e+03	1.665936e+06
5.100000e+02	5.000000e+03	2.949051e-01	1.287855e+03	1.673442e+06
5.200000e+02	5.000000e+03	3.049325e-01	1.292927e+03	1.680423e+06
5.300000e+02	5.000000e+03	3.153549e-01	1.298280e+03	1.686913e+06
5.400000e+02	5.000000e+03	3.261782e-01	1.303908e+03	1.692948e+06
5.500000e+02	5.000000e+03	3.374074e-01	1.309806e+03	1.698572e+06
5.600000e+02	5.000000e+03	3.490468e-01	1.315969e+03	1.703828e+06
5.700000e+02	5.000000e+03	3.611000e-01	1.322388e+03	1.708764e+06
5.800000e+02	5.000000e+03	3.735698e-01	1.329059e+03	1.713431e+06
5.900000e+02	5.000000e+03	3.864581e-01	1.335973e+03	1.717883e+06
6.000000e+02	5.000000e+03	3.997660e-01	1.343125e+03	1.722174e+06
6.100000e+02	5.000000e+03	4.134936e-01	1.350506e+03	1.726363e+06
6.200000e+02	5.000000e+03	4.276401e-01	1.358110e+03	1.730506e+06
6.300000e+02	5.000000e+03	4.422035e-01	1.365930e+03	1.734666e+06
6.400000e+02	5.000000e+03	4.571811e-01	1.373959e+03	1.738901e+06
6.500000e+02	5.000000e+03	4.725688e-01	1.382190e+03	1.743275e+06
6.600000e+02	5.000000e+03	4.883615e-01	1.390617e+03	1.747846e+06
6.700000e+02	5.000000e+03	5.045529e-01	1.399233e+03	1.752677e+06
6.800000e+02	5.000000e+03	5.211355e-01	1.408033e+03	1.757826e+06
6.900000e+02	5.000000e+03	5.381005e-01	1.417009e+03	1.763353e+06
7.000000e+02	5.000000e+03	5.554378e-01	1.426155e+03	1.769316e+06
7.100000e+02	5.000000e+03	5.731361e-01	1.435466e+03	1.775768e+06
7.200000e+02	5.000000e+03	5.911824e-01	1.444934e+03	1.782764e+06
7.300000e+02	5.000000e+03	6.095627e-01	1.454555e+03	1.790354e+06
7.400000e+02	5.000000e+03	6.282613e-01	1.464319e+03	1.798586e+06
7.500000e+02	5.000000e+03	6.472608e-01	1.474222e+03	1.807504e+06
7.600000e+02	5.000000e+03	6.665427e-01	1.484254e+03	1.817149e+06
7.700000e+02	5.000000e+03	6.860865e-01	1.494407e+03	1.827560e+06
7.800000e+02	5.000000e+03	7.058704e-01	1.504673e+03	1.838769e+06
7.900000e+02	5.000000e+03	7.258706e-01	1.515040e+03	1.850807e+06
8.000000e+02	5.000000e+03	7.460619e-01	1.525499e+03	1.863698e+06
8.100000e+02	5.000000e+03	7.664171e-01	1.536035e+03	1.877464e+06
8.200000e+02	5.000000e+03	7.869073e-01	1.546636e+03	1.892119e+06
8.300000e+02	5.000000e+03	8.075018e-01	1.557286e+03	1.907677e+06
8.400000e+02	5.000000e+03	8.281680e-01	1.567968e+03	1.924142e+06
8.500000e+02	5.000000e+03	8.488713e-01	1.578663e+03	1.941517e+06
8.600000e+02	5.000000e+03	8.695752e-01	1.589350e+03	1.959797e+06
8.700000e+02	5.000000e+03	8.902412e-01	1.600005e+03	1.978972e+06
8.800000e+02	5.000000e+03	9.108288e-01	1.610604e+03	1.999028e+06
8.900000e+02	5.000000e+03	9.312953e-01	1.621117e+03	2.019944e+06
9.000000e+02	5.000000e+03	9.515959e-01	1.631515e+03	2.041692e+06
9.100000e+02	5.000000e+03	9.716837e-01	1.641765e+03	2.064242e+06
9.200000e+02	5.000000e+03	9.915095e-01	1.651829e+03	2.087552e+06
9.243300e+02	5.000000e+03	1.000000e+00	1.656120e+03	2.097870e+06

